id,bbox,sick
Train_1275.jpg,"[0, 0, 64, 43]",1
Train_1072.jpg,"[128, 0, 64, 43]",0
Train_747.jpg,"[192, 0, 64, 43]",0
Train_122.jpg,"[256, 0, 64, 43]",1
Train_1251.jpg,"[320, 0, 64, 43]",0
Train_62.jpg,"[384, 0, 64, 43]",1
Train_1129.jpg,"[448, 0, 64, 43]",1
Train_1013.jpg,"[512, 0, 64, 43]",1
Train_162.jpg,"[576, 0, 64, 43]",0
Train_1377.jpg,"[704, 0, 64, 43]",0
Train_1197.jpg,"[768, 0, 64, 43]",1
Train_1400.jpg,"[896, 0, 64, 43]",1
Train_665.jpg,"[960, 0, 64, 43]",0
Train_1343.jpg,"[1024, 0, 64, 43]",1
Train_1272.jpg,"[1088, 0, 64, 43]",1
Train_479.jpg,"[1152, 0, 64, 43]",1
Train_105.jpg,"[1216, 0, 64, 43]",0
Train_1577.jpg,"[1280, 0, 64, 43]",1
Train_276.jpg,"[1472, 0, 64, 43]",1
Train_550.jpg,"[1536, 0, 64, 43]",0
Train_418.jpg,"[1664, 0, 64, 43]",1
Train_1051.jpg,"[1728, 0, 64, 43]",1
Train_1380.jpg,"[1792, 0, 64, 43]",0
Train_1264.jpg,"[0, 43, 64, 43]",1
Train_1727.jpg,"[64, 43, 64, 43]",1
Train_368.jpg,"[128, 43, 64, 43]",1
Train_1591.jpg,"[192, 43, 64, 43]",1
Train_193.jpg,"[256, 43, 64, 43]",1
Train_1609.jpg,"[320, 43, 64, 43]",1
Train_428.jpg,"[384, 43, 64, 43]",1
Train_884.jpg,"[448, 43, 64, 43]",1
Train_480.jpg,"[512, 43, 64, 43]",1
Train_1046.jpg,"[576, 43, 64, 43]",1
Train_932.jpg,"[640, 43, 64, 43]",1
Train_367.jpg,"[704, 43, 64, 43]",0
Train_246.jpg,"[832, 43, 64, 43]",0
Train_1194.jpg,"[896, 43, 64, 43]",1
Train_886.jpg,"[960, 43, 64, 43]",1
Train_1191.jpg,"[1024, 43, 64, 43]",1
Train_405.jpg,"[1152, 43, 64, 43]",0
Train_938.jpg,"[1216, 43, 64, 43]",1
Train_478.jpg,"[1280, 43, 64, 43]",0
Train_498.jpg,"[1344, 43, 64, 43]",1
Train_668.jpg,"[1408, 43, 64, 43]",1
Train_1119.jpg,"[1472, 43, 64, 43]",1
Train_25.jpg,"[1536, 43, 64, 43]",1
Train_450.jpg,"[1600, 43, 64, 43]",0
Train_161.jpg,"[1664, 43, 64, 43]",1
Train_1296.jpg,"[1728, 43, 64, 43]",1
Train_1556.jpg,"[1792, 43, 64, 43]",0
Train_1219.jpg,"[0, 86, 64, 43]",1
Train_1807.jpg,"[128, 86, 64, 43]",0
Train_1545.jpg,"[192, 86, 64, 43]",1
Train_1536.jpg,"[256, 86, 64, 43]",1
Train_1810.jpg,"[384, 86, 64, 43]",0
Train_1573.jpg,"[448, 86, 64, 43]",1
Train_1216.jpg,"[576, 86, 64, 43]",1
Train_119.jpg,"[640, 86, 64, 43]",1
Train_891.jpg,"[704, 86, 64, 43]",1
Train_827.jpg,"[768, 86, 64, 43]",1
Train_734.jpg,"[896, 86, 64, 43]",1
Train_923.jpg,"[960, 86, 64, 43]",0
Train_23.jpg,"[1024, 86, 64, 43]",1
Train_338.jpg,"[1088, 86, 64, 43]",1
Train_125.jpg,"[1152, 86, 64, 43]",1
Train_1117.jpg,"[1216, 86, 64, 43]",0
Train_1441.jpg,"[1280, 86, 64, 43]",1
Train_313.jpg,"[1344, 86, 64, 43]",1
Train_289.jpg,"[1536, 86, 64, 43]",1
Train_798.jpg,"[1600, 86, 64, 43]",1
Train_758.jpg,"[1664, 86, 64, 43]",1
Train_1035.jpg,"[1728, 86, 64, 43]",1
Train_1371.jpg,"[1792, 86, 64, 43]",0
Train_484.jpg,"[0, 129, 64, 43]",1
Train_702.jpg,"[64, 129, 64, 43]",1
Train_717.jpg,"[256, 129, 64, 43]",1
Train_1641.jpg,"[320, 129, 64, 43]",1
Train_1234.jpg,"[384, 129, 64, 43]",1
Train_1528.jpg,"[448, 129, 64, 43]",0
Train_1054.jpg,"[512, 129, 64, 43]",0
Train_606.jpg,"[576, 129, 64, 43]",1
