id,bbox,sick
Train_950.jpg,"[0, 0, 64, 43]",1
Train_1648.jpg,"[128, 0, 64, 43]",1
Train_614.jpg,"[192, 0, 64, 43]",1
Train_336.jpg,"[320, 0, 64, 43]",1
Train_667.jpg,"[384, 0, 64, 43]",1
Train_1124.jpg,"[512, 0, 64, 43]",1
Train_1554.jpg,"[576, 0, 64, 43]",1
Train_369.jpg,"[640, 0, 64, 43]",1
Train_702.jpg,"[768, 0, 64, 43]",1
Train_645.jpg,"[832, 0, 64, 43]",1
Train_1131.jpg,"[896, 0, 64, 43]",0
Train_862.jpg,"[960, 0, 64, 43]",1
Train_1478.jpg,"[1088, 0, 64, 43]",0
Train_1662.jpg,"[1152, 0, 64, 43]",1
Train_180.jpg,"[1216, 0, 64, 43]",1
Train_556.jpg,"[1280, 0, 64, 43]",1
Train_980.jpg,"[1344, 0, 64, 43]",0
Train_1018.jpg,"[1408, 0, 64, 43]",1
Train_1318.jpg,"[1472, 0, 64, 43]",1
Train_1211.jpg,"[1536, 0, 64, 43]",1
Train_1454.jpg,"[1600, 0, 64, 43]",1
Train_1500.jpg,"[1728, 0, 64, 43]",1
Train_1603.jpg,"[1792, 0, 64, 43]",1
Train_430.jpg,"[0, 43, 64, 43]",0
Train_252.jpg,"[64, 43, 64, 43]",1
Train_323.jpg,"[128, 43, 64, 43]",1
Train_946.jpg,"[256, 43, 64, 43]",1
Train_705.jpg,"[320, 43, 64, 43]",1
Train_1602.jpg,"[448, 43, 64, 43]",1
Train_1562.jpg,"[512, 43, 64, 43]",0
Train_373.jpg,"[640, 43, 64, 43]",0
Train_1786.jpg,"[704, 43, 64, 43]",1
Train_875.jpg,"[768, 43, 64, 43]",1
Train_1463.jpg,"[896, 43, 64, 43]",0
Train_1216.jpg,"[960, 43, 64, 43]",1
Train_1028.jpg,"[1088, 43, 64, 43]",1
Train_1310.jpg,"[1152, 43, 64, 43]",1
Train_1187.jpg,"[1216, 43, 64, 43]",1
Train_1198.jpg,"[1280, 43, 64, 43]",0
Train_107.jpg,"[1344, 43, 64, 43]",1
Train_245.jpg,"[1408, 43, 28, 43]",1
Train_450.jpg,"[1472, 43, 64, 43]",0
Train_1247.jpg,"[1536, 43, 64, 43]",0
Train_637.jpg,"[1600, 43, 64, 43]",0
Train_925.jpg,"[1664, 43, 64, 43]",1
Train_1134.jpg,"[1728, 43, 64, 43]",1
Train_1348.jpg,"[1792, 43, 64, 43]",0
Train_827.jpg,"[0, 86, 64, 43]",1
Train_936.jpg,"[64, 86, 64, 43]",1
Train_1268.jpg,"[128, 86, 64, 43]",1
Train_1324.jpg,"[192, 86, 64, 43]",1
Train_227.jpg,"[256, 86, 64, 43]",0
Train_1526.jpg,"[384, 86, 64, 43]",1
Train_1160.jpg,"[448, 86, 64, 43]",0
Train_426.jpg,"[512, 86, 64, 43]",1
Train_1046.jpg,"[640, 86, 64, 43]",1
Train_432.jpg,"[704, 86, 64, 43]",0
Train_1789.jpg,"[768, 86, 64, 43]",0
Train_525.jpg,"[896, 86, 64, 43]",0
Train_485.jpg,"[960, 86, 64, 43]",1
Train_531.jpg,"[1024, 86, 64, 43]",0
Train_961.jpg,"[1088, 86, 64, 43]",0
Train_639.jpg,"[1152, 86, 64, 43]",1
Train_584.jpg,"[1216, 86, 64, 43]",1
Train_1494.jpg,"[1280, 86, 64, 43]",1
Train_1598.jpg,"[1344, 86, 64, 43]",0
Train_1340.jpg,"[1472, 86, 64, 43]",1
Train_1390.jpg,"[1600, 86, 64, 43]",1
Train_1452.jpg,"[1664, 86, 64, 43]",1
Train_503.jpg,"[1728, 86, 64, 43]",1
Train_1755.jpg,"[1792, 86, 64, 43]",1
Train_949.jpg,"[0, 129, 64, 43]",1
Train_760.jpg,"[64, 129, 64, 43]",1
Train_211.jpg,"[128, 129, 64, 43]",1
Train_1691.jpg,"[192, 129, 64, 43]",0
Train_7.jpg,"[256, 129, 64, 43]",1
Train_115.jpg,"[384, 129, 64, 43]",1
Train_1015.jpg,"[448, 129, 64, 43]",1
Train_1267.jpg,"[512, 129, 64, 43]",1
Train_1358.jpg,"[576, 129, 64, 43]",1
Train_1154.jpg,"[768, 129, 64, 43]",1
Train_315.jpg,"[832, 129, 64, 43]",1
Train_1349.jpg,"[896, 129, 64, 43]",0
Train_495.jpg,"[1024, 129, 64, 43]",1
Train_484.jpg,"[1088, 129, 64, 43]",1
Train_477.jpg,"[1216, 129, 64, 43]",1
Train_1070.jpg,"[1280, 129, 64, 43]",1
Train_1638.jpg,"[1472, 129, 64, 43]",1
Train_1180.jpg,"[1536, 129, 64, 43]",0
Train_1240.jpg,"[1600, 129, 64, 43]",0
Train_1514.jpg,"[1664, 129, 64, 43]",1
Train_563.jpg,"[1728, 129, 64, 43]",1
Train_100.jpg,"[1792, 129, 64, 43]",0
Train_310.jpg,"[0, 172, 64, 43]",1
Train_130.jpg,"[128, 172, 64, 43]",1
Train_431.jpg,"[192, 172, 64, 43]",1
Train_776.jpg,"[256, 172, 64, 43]",0
Train_347.jpg,"[384, 172, 64, 43]",1
Train_398.jpg,"[448, 172, 64, 43]",1
Train_1197.jpg,"[512, 172, 64, 43]",1
Train_1121.jpg,"[576, 172, 64, 43]",1
Train_1369.jpg,"[640, 172, 64, 43]",1
Train_616.jpg,"[704, 172, 64, 43]",0
Train_606.jpg,"[896, 172, 64, 43]",1
Train_53.jpg,"[960, 172, 64, 43]",0
Train_1382.jpg,"[1024, 172, 64, 43]",1
Train_1265.jpg,"[1088, 172, 64, 43]",0
Train_93.jpg,"[1216, 172, 64, 43]",1
Train_553.jpg,"[1280, 172, 64, 43]",1
Train_295.jpg,"[1344, 172, 64, 43]",0
Train_80.jpg,"[1408, 172, 64, 43]",1
Train_1618.jpg,"[1472, 172, 64, 43]",1
Train_298.jpg,"[1536, 172, 64, 43]",0
Train_151.jpg,"[1600, 172, 64, 43]",0
Train_128.jpg,"[1664, 172, 64, 43]",1
Train_1480.jpg,"[1728, 172, 64, 43]",1
Train_62.jpg,"[1792, 172, 64, 43]",1
Train_122.jpg,"[0, 215, 64, 43]",1
Train_517.jpg,"[64, 215, 64, 43]",1
Train_586.jpg,"[256, 215, 64, 43]",1
Train_1313.jpg,"[320, 215, 64, 43]",0
Train_170.jpg,"[384, 215, 64, 43]",1
Train_436.jpg,"[448, 215, 64, 43]",1
Train_598.jpg,"[512, 215, 64, 43]",1
Train_462.jpg,"[704, 215, 64, 43]",1
Train_617.jpg,"[768, 215, 64, 43]",1
Train_1002.jpg,"[896, 215, 64, 43]",0
Train_1280.jpg,"[960, 215, 64, 43]",1
Train_1371.jpg,"[1088, 215, 64, 43]",0
Train_129.jpg,"[1152, 215, 64, 43]",1
Train_387.jpg,"[1216, 215, 64, 43]",1
Train_1664.jpg,"[1280, 215, 64, 43]",1
Train_57.jpg,"[1472, 215, 64, 43]",1
Train_22.jpg,"[1536, 215, 64, 43]",1
Train_876.jpg,"[1600, 215, 64, 43]",1
Train_995.jpg,"[1664, 215, 64, 43]",1
Train_446.jpg,"[1728, 215, 64, 43]",0
Train_445.jpg,"[1792, 215, 64, 43]",1
Train_972.jpg,"[0, 258, 64, 43]",1
Train_1756.jpg,"[64, 258, 64, 43]",1
Train_1249.jpg,"[128, 258, 64, 43]",1
Train_36.jpg,"[192, 258, 64, 43]",1
Train_267.jpg,"[320, 258, 64, 43]",1
Train_185.jpg,"[384, 258, 64, 43]",1
Train_1576.jpg,"[448, 258, 64, 43]",1
Train_31.jpg,"[512, 258, 64, 43]",1
Train_1586.jpg,"[576, 258, 64, 43]",1
Train_583.jpg,"[640, 258, 64, 43]",1
Train_424.jpg,"[768, 258, 64, 43]",1
Train_989.jpg,"[832, 258, 64, 43]",0
Train_1396.jpg,"[960, 258, 64, 43]",0
Train_1213.jpg,"[1024, 258, 64, 43]",1
Train_1141.jpg,"[1088, 258, 64, 43]",0
Train_1035.jpg,"[1152, 258, 64, 43]",1
Train_312.jpg,"[1408, 258, 64, 43]",1
Train_1083.jpg,"[1472, 258, 64, 43]",1
Train_1161.jpg,"[1536, 258, 64, 43]",1
Train_1295.jpg,"[1600, 258, 64, 43]",1
Train_1195.jpg,"[1792, 258, 64, 43]",0
Train_1569.jpg,"[64, 301, 64, 43]",1
Train_867.jpg,"[128, 301, 64, 43]",1
Train_454.jpg,"[192, 301, 64, 43]",1
Train_231.jpg,"[320, 301, 64, 43]",1
Train_732.jpg,"[384, 301, 64, 43]",1
Train_1599.jpg,"[448, 301, 64, 43]",1
Train_1570.jpg,"[512, 301, 64, 43]",1
Train_813.jpg,"[576, 301, 64, 43]",1
Train_1350.jpg,"[640, 301, 64, 43]",1
Train_1523.jpg,"[704, 301, 64, 43]",1
Train_1312.jpg,"[768, 301, 64, 43]",1
Train_1516.jpg,"[832, 301, 64, 43]",1
Train_1605.jpg,"[896, 301, 64, 43]",0
Train_120.jpg,"[960, 301, 64, 43]",1
Train_1465.jpg,"[1024, 301, 64, 43]",1
Train_1234.jpg,"[1088, 301, 64, 43]",1
Train_488.jpg,"[1152, 301, 64, 43]",0
Train_1.jpg,"[1408, 301, 64, 43]",1
Train_366.jpg,"[1472, 301, 64, 43]",0
Train_858.jpg,"[1536, 301, 64, 43]",1
Train_1037.jpg,"[1600, 301, 64, 43]",1
Train_395.jpg,"[1664, 301, 64, 43]",1
Train_923.jpg,"[1728, 301, 64, 43]",0
Train_680.jpg,"[1792, 301, 64, 43]",1
Train_1790.jpg,"[0, 344, 64, 43]",1
Train_682.jpg,"[64, 344, 64, 43]",1
Train_444.jpg,"[128, 344, 64, 43]",0
