id,bbox,sick
Train_908.jpg,"[64, 0, 64, 43]",0
Train_135.jpg,"[128, 0, 64, 43]",0
Train_816.jpg,"[192, 0, 64, 43]",1
Train_460.jpg,"[320, 0, 64, 43]",0
Train_672.jpg,"[448, 0, 64, 43]",1
Train_1240.jpg,"[512, 0, 64, 43]",0
Train_227.jpg,"[576, 0, 64, 43]",0
Train_17.jpg,"[640, 0, 64, 43]",1
Train_309.jpg,"[704, 0, 64, 43]",1
Train_1308.jpg,"[768, 0, 64, 43]",1
Train_450.jpg,"[832, 0, 64, 43]",0
Train_1028.jpg,"[896, 0, 64, 43]",1
Train_1299.jpg,"[960, 0, 64, 43]",1
Train_493.jpg,"[1024, 0, 64, 43]",1
Train_818.jpg,"[1152, 0, 64, 43]",1
Train_1531.jpg,"[1216, 0, 64, 43]",1
Train_834.jpg,"[1280, 0, 64, 43]",0
Train_231.jpg,"[1344, 0, 64, 43]",1
Train_361.jpg,"[1472, 0, 64, 43]",1
Train_54.jpg,"[1536, 0, 64, 43]",0
Train_611.jpg,"[1600, 0, 64, 43]",1
Train_839.jpg,"[1664, 0, 64, 43]",0
Train_1645.jpg,"[1728, 0, 64, 43]",1
Train_1035.jpg,"[0, 43, 64, 43]",1
Train_1786.jpg,"[64, 43, 64, 43]",1
Train_713.jpg,"[128, 43, 64, 43]",1
Train_1080.jpg,"[320, 43, 64, 43]",0
Train_316.jpg,"[384, 43, 64, 43]",1
Train_1735.jpg,"[448, 43, 64, 43]",0
Train_1779.jpg,"[576, 43, 64, 43]",1
Train_1540.jpg,"[640, 43, 64, 43]",1
Train_513.jpg,"[704, 43, 64, 43]",1
Train_486.jpg,"[768, 43, 64, 43]",1
Train_1297.jpg,"[832, 43, 64, 43]",0
Train_1135.jpg,"[896, 43, 64, 43]",1
Train_1711.jpg,"[1088, 43, 64, 43]",1
Train_1488.jpg,"[1152, 43, 64, 43]",1
Train_676.jpg,"[1216, 43, 64, 43]",0
Train_304.jpg,"[1344, 43, 64, 43]",0
Train_358.jpg,"[1408, 43, 64, 43]",1
Train_1216.jpg,"[1472, 43, 64, 43]",1
Train_1599.jpg,"[1536, 43, 64, 43]",1
Train_1481.jpg,"[1664, 43, 64, 43]",1
Train_602.jpg,"[1728, 43, 64, 43]",1
Train_729.jpg,"[1792, 43, 64, 43]",1
Train_376.jpg,"[0, 86, 64, 43]",0
Train_1636.jpg,"[64, 86, 64, 43]",1
Train_1346.jpg,"[192, 86, 64, 43]",1
Train_187.jpg,"[256, 86, 64, 43]",1
Train_1497.jpg,"[320, 86, 64, 43]",0
Train_856.jpg,"[384, 86, 64, 43]",1
Train_1706.jpg,"[448, 86, 64, 43]",0
Train_435.jpg,"[512, 86, 64, 43]",1
Train_682.jpg,"[576, 86, 64, 43]",1
Train_1050.jpg,"[704, 86, 64, 43]",1
Train_1357.jpg,"[768, 86, 64, 43]",0
Train_745.jpg,"[832, 86, 64, 43]",1
Train_1815.jpg,"[1024, 86, 64, 43]",1
Train_1014.jpg,"[1088, 86, 64, 43]",0
Train_89.jpg,"[1152, 86, 64, 43]",1
Train_717.jpg,"[1344, 86, 64, 43]",1
Train_751.jpg,"[1408, 86, 64, 43]",1
Train_615.jpg,"[1472, 86, 64, 43]",1
Train_418.jpg,"[1536, 86, 64, 43]",1
Train_366.jpg,"[1600, 86, 64, 43]",0
Train_70.jpg,"[1728, 86, 64, 43]",0
Train_1413.jpg,"[0, 129, 64, 43]",1
Train_1172.jpg,"[128, 129, 64, 43]",1
Train_95.jpg,"[192, 129, 64, 43]",1
Train_36.jpg,"[320, 129, 64, 43]",1
Train_405.jpg,"[384, 129, 64, 43]",0
Train_1780.jpg,"[448, 129, 64, 43]",1
Train_1149.jpg,"[576, 129, 64, 43]",1
Train_1066.jpg,"[640, 129, 64, 43]",0
Train_1499.jpg,"[704, 129, 64, 43]",1
Train_489.jpg,"[768, 129, 64, 43]",1
Train_1390.jpg,"[896, 129, 64, 43]",1
Train_1158.jpg,"[960, 129, 64, 43]",1
Train_395.jpg,"[1024, 129, 64, 43]",1
Train_1558.jpg,"[1088, 129, 64, 43]",1
Train_314.jpg,"[1152, 129, 64, 43]",1
Train_1640.jpg,"[1216, 129, 64, 43]",1
Train_606.jpg,"[1344, 129, 64, 43]",1
Train_755.jpg,"[1408, 129, 64, 43]",0
Train_1818.jpg,"[1472, 129, 64, 43]",0
Train_1543.jpg,"[1536, 129, 64, 43]",1
Train_612.jpg,"[1600, 129, 64, 43]",1
Train_1236.jpg,"[1664, 129, 64, 43]",1
Train_1046.jpg,"[1728, 129, 64, 43]",1
Train_79.jpg,"[1792, 129, 64, 43]",1
Train_657.jpg,"[64, 172, 64, 43]",0
Train_1279.jpg,"[128, 172, 64, 43]",1
Train_136.jpg,"[192, 172, 64, 43]",0
Train_1616.jpg,"[256, 172, 64, 43]",0
Train_793.jpg,"[320, 172, 64, 43]",1
Train_1648.jpg,"[384, 172, 64, 43]",1
Train_305.jpg,"[448, 172, 64, 43]",1
Train_538.jpg,"[512, 172, 64, 43]",1
Train_1532.jpg,"[640, 172, 64, 43]",1
Train_326.jpg,"[704, 172, 64, 43]",1
Train_1093.jpg,"[768, 172, 64, 43]",1
Train_1508.jpg,"[896, 172, 64, 43]",0
Train_999.jpg,"[960, 172, 64, 43]",1
Train_49.jpg,"[1024, 172, 64, 43]",1
Train_339.jpg,"[1088, 172, 64, 43]",0
Train_1002.jpg,"[1216, 172, 64, 43]",0
Train_1566.jpg,"[1344, 172, 64, 43]",1
Train_675.jpg,"[1408, 172, 64, 43]",0
Train_898.jpg,"[1472, 172, 64, 43]",1
