id,bbox,sick
Train_134.jpg,"[0, 0, 64, 43]",0
Train_1754.jpg,"[192, 0, 64, 43]",1
Train_278.jpg,"[256, 0, 64, 43]",0
Train_131.jpg,"[320, 0, 64, 43]",1
Train_285.jpg,"[448, 0, 64, 43]",1
Train_1625.jpg,"[512, 0, 64, 43]",1
Train_1153.jpg,"[576, 0, 64, 43]",0
Train_905.jpg,"[704, 0, 64, 43]",1
Train_418.jpg,"[768, 0, 64, 43]",1
Train_803.jpg,"[832, 0, 64, 43]",1
Train_1134.jpg,"[960, 0, 64, 43]",1
Train_1648.jpg,"[1024, 0, 64, 43]",1
Train_1468.jpg,"[1152, 0, 64, 43]",1
Train_1099.jpg,"[1216, 0, 64, 43]",1
Train_798.jpg,"[1280, 0, 64, 43]",1
Train_1064.jpg,"[1344, 0, 64, 43]",1
Train_15.jpg,"[1408, 0, 64, 43]",1
Train_262.jpg,"[1472, 0, 64, 43]",1
Train_1780.jpg,"[1536, 0, 64, 43]",1
Train_495.jpg,"[1600, 0, 64, 43]",1
Train_1216.jpg,"[1664, 0, 64, 43]",1
Train_1114.jpg,"[1728, 0, 64, 43]",0
Train_1458.jpg,"[1792, 0, 64, 43]",1
Train_234.jpg,"[0, 43, 64, 43]",1
Train_1499.jpg,"[64, 43, 64, 43]",1
Train_1583.jpg,"[192, 43, 64, 43]",0
Train_1173.jpg,"[256, 43, 64, 43]",1
Train_307.jpg,"[320, 43, 64, 43]",0
Train_48.jpg,"[384, 43, 64, 43]",1
Train_1294.jpg,"[448, 43, 64, 43]",1
Train_6.jpg,"[512, 43, 64, 43]",1
Train_198.jpg,"[576, 43, 64, 43]",0
Train_722.jpg,"[704, 43, 64, 43]",1
Train_1302.jpg,"[768, 43, 64, 43]",1
Train_637.jpg,"[832, 43, 64, 43]",0
Train_1374.jpg,"[960, 43, 64, 43]",1
Train_424.jpg,"[1152, 43, 64, 43]",1
Train_224.jpg,"[1344, 43, 64, 43]",0
Train_452.jpg,"[1408, 43, 64, 43]",0
Train_129.jpg,"[1472, 43, 64, 43]",1
Train_231.jpg,"[1536, 43, 64, 43]",1
Train_57.jpg,"[1600, 43, 64, 43]",1
Train_911.jpg,"[1792, 43, 64, 43]",1
Train_531.jpg,"[0, 86, 64, 43]",0
Train_534.jpg,"[64, 86, 64, 43]",1
Train_91.jpg,"[192, 86, 64, 43]",1
Train_264.jpg,"[256, 86, 64, 43]",0
Train_1161.jpg,"[320, 86, 64, 43]",1
Train_793.jpg,"[448, 86, 64, 43]",1
Train_648.jpg,"[512, 86, 64, 43]",0
Train_1554.jpg,"[576, 86, 64, 43]",1
Train_1351.jpg,"[704, 86, 64, 43]",1
Train_448.jpg,"[768, 86, 64, 43]",0
Train_392.jpg,"[960, 86, 64, 43]",0
Train_480.jpg,"[1024, 86, 64, 43]",1
Train_158.jpg,"[1088, 86, 64, 43]",1
Train_241.jpg,"[1152, 86, 64, 43]",1
Train_1566.jpg,"[1216, 86, 64, 43]",1
Train_11.jpg,"[1280, 86, 64, 43]",1
Train_944.jpg,"[1344, 86, 64, 43]",1
Train_1415.jpg,"[1408, 86, 64, 43]",0
Train_1317.jpg,"[1472, 86, 64, 43]",1
Train_1280.jpg,"[1728, 86, 64, 43]",1
Train_1361.jpg,"[1792, 86, 64, 43]",1
Train_887.jpg,"[64, 129, 64, 43]",0
Train_321.jpg,"[128, 129, 64, 43]",1
Train_601.jpg,"[192, 129, 64, 43]",0
Train_856.jpg,"[256, 129, 64, 43]",1
Train_630.jpg,"[384, 129, 64, 43]",0
Train_1356.jpg,"[448, 129, 64, 43]",0
Train_511.jpg,"[512, 129, 64, 43]",1
Train_36.jpg,"[768, 129, 64, 43]",1
Train_732.jpg,"[832, 129, 64, 43]",1
Train_421.jpg,"[960, 129, 64, 43]",0
Train_1571.jpg,"[1024, 129, 64, 43]",1
Train_967.jpg,"[1152, 129, 64, 43]",1
Train_1676.jpg,"[1216, 129, 64, 43]",0
Train_297.jpg,"[1344, 129, 64, 43]",1
Train_1796.jpg,"[1536, 129, 64, 43]",1
Train_1779.jpg,"[1600, 129, 64, 43]",1
Train_949.jpg,"[1664, 129, 64, 43]",1
Train_810.jpg,"[1728, 129, 64, 43]",1
Train_1390.jpg,"[0, 172, 64, 43]",1
Train_1108.jpg,"[64, 172, 64, 43]",1
Train_428.jpg,"[128, 172, 64, 43]",1
Train_1642.jpg,"[192, 172, 64, 43]",1
Train_781.jpg,"[320, 172, 64, 43]",0
Train_14.jpg,"[384, 172, 64, 43]",1
Train_1050.jpg,"[448, 172, 64, 43]",1
Train_1506.jpg,"[512, 172, 64, 43]",1
Train_276.jpg,"[576, 172, 64, 43]",1
Train_1017.jpg,"[832, 172, 64, 43]",0
Train_1385.jpg,"[896, 172, 64, 43]",1
Train_579.jpg,"[960, 172, 64, 43]",0
Train_535.jpg,"[1088, 172, 64, 43]",1
Train_1069.jpg,"[1152, 172, 64, 43]",1
Train_399.jpg,"[1216, 172, 64, 43]",1
Train_1195.jpg,"[1280, 172, 64, 43]",0
Train_671.jpg,"[1344, 172, 64, 43]",0
Train_881.jpg,"[1408, 172, 64, 43]",0
Train_387.jpg,"[1536, 172, 64, 43]",1
Train_62.jpg,"[1600, 172, 64, 43]",1
Train_493.jpg,"[1664, 172, 64, 43]",1
Train_300.jpg,"[1728, 172, 64, 43]",0
Train_1813.jpg,"[1792, 172, 64, 43]",1
Train_602.jpg,"[0, 215, 64, 43]",1
Train_1018.jpg,"[64, 215, 64, 43]",1
Train_1514.jpg,"[128, 215, 64, 43]",1
Train_1706.jpg,"[192, 215, 64, 43]",0
Train_1687.jpg,"[256, 215, 64, 43]",0
Train_1581.jpg,"[320, 215, 64, 43]",1
Train_562.jpg,"[384, 215, 64, 43]",0
Train_886.jpg,"[512, 215, 64, 43]",1
